ENGINE_RPM ()_mean,ENGINE_RPM ()_std,ENGINE_RPM ()_max,ENGINE_RPM ()_min,ENGINE_RPM ()_roc,VEHICLE_SPEED ()_mean,VEHICLE_SPEED ()_std,VEHICLE_SPEED ()_max,VEHICLE_SPEED ()_min,VEHICLE_SPEED ()_roc,THROTTLE ()_mean,THROTTLE ()_std,THROTTLE ()_max,THROTTLE ()_min,THROTTLE ()_roc,ENGINE_LOAD ()_mean,ENGINE_LOAD ()_std,ENGINE_LOAD ()_max,ENGINE_LOAD ()_min,ENGINE_LOAD ()_roc,COOLANT_TEMPERATURE ()_mean,COOLANT_TEMPERATURE ()_std,COOLANT_TEMPERATURE ()_max,COOLANT_TEMPERATURE ()_min,COOLANT_TEMPERATURE ()_roc,LONG_TERM_FUEL_TRIM_BANK_1 ()_mean,LONG_TERM_FUEL_TRIM_BANK_1 ()_std,LONG_TERM_FUEL_TRIM_BANK_1 ()_max,LONG_TERM_FUEL_TRIM_BANK_1 ()_min,LONG_TERM_FUEL_TRIM_BANK_1 ()_roc,SHORT_TERM_FUEL_TRIM_BANK_1 ()_mean,SHORT_TERM_FUEL_TRIM_BANK_1 ()_std,SHORT_TERM_FUEL_TRIM_BANK_1 ()_max,SHORT_TERM_FUEL_TRIM_BANK_1 ()_min,SHORT_TERM_FUEL_TRIM_BANK_1 ()_roc,INTAKE_MANIFOLD_PRESSURE ()_mean,INTAKE_MANIFOLD_PRESSURE ()_std,INTAKE_MANIFOLD_PRESSURE ()_max,INTAKE_MANIFOLD_PRESSURE ()_min,INTAKE_MANIFOLD_PRESSURE ()_roc,FUEL_TANK ()_mean,FUEL_TANK ()_std,FUEL_TANK ()_max,FUEL_TANK ()_min,FUEL_TANK ()_roc,ABSOLUTE_THROTTLE_B ()_mean,ABSOLUTE_THROTTLE_B ()_std,ABSOLUTE_THROTTLE_B ()_max,ABSOLUTE_THROTTLE_B ()_min,ABSOLUTE_THROTTLE_B ()_roc,PEDAL_D ()_mean,PEDAL_D ()_std,PEDAL_D ()_max,PEDAL_D ()_min,PEDAL_D ()_roc,PEDAL_E ()_mean,PEDAL_E ()_std,PEDAL_E ()_max,PEDAL_E ()_min,PEDAL_E ()_roc,COMMANDED_THROTTLE_ACTUATOR ()_mean,COMMANDED_THROTTLE_ACTUATOR ()_std,COMMANDED_THROTTLE_ACTUATOR ()_max,COMMANDED_THROTTLE_ACTUATOR ()_min,COMMANDED_THROTTLE_ACTUATOR ()_roc,FUEL_AIR_COMMANDED_EQUIV_RATIO ()_mean,FUEL_AIR_COMMANDED_EQUIV_RATIO ()_std,FUEL_AIR_COMMANDED_EQUIV_RATIO ()_max,FUEL_AIR_COMMANDED_EQUIV_RATIO ()_min,FUEL_AIR_COMMANDED_EQUIV_RATIO ()_roc,ABSOLUTE_BAROMETRIC_PRESSURE ()_mean,ABSOLUTE_BAROMETRIC_PRESSURE ()_std,ABSOLUTE_BAROMETRIC_PRESSURE ()_max,ABSOLUTE_BAROMETRIC_PRESSURE ()_min,ABSOLUTE_BAROMETRIC_PRESSURE ()_roc,INTAKE_AIR_TEMP ()_mean,INTAKE_AIR_TEMP ()_std,INTAKE_AIR_TEMP ()_max,INTAKE_AIR_TEMP ()_min,INTAKE_AIR_TEMP ()_roc,TIMING_ADVANCE ()_mean,TIMING_ADVANCE ()_std,TIMING_ADVANCE ()_max,TIMING_ADVANCE ()_min,TIMING_ADVANCE ()_roc,CATALYST_TEMPERATURE_BANK1_SENSOR1 ()_mean,CATALYST_TEMPERATURE_BANK1_SENSOR1 ()_std,CATALYST_TEMPERATURE_BANK1_SENSOR1 ()_max,CATALYST_TEMPERATURE_BANK1_SENSOR1 ()_min,CATALYST_TEMPERATURE_BANK1_SENSOR1 ()_roc,CATALYST_TEMPERATURE_BANK1_SENSOR2 ()_mean,CATALYST_TEMPERATURE_BANK1_SENSOR2 ()_std,CATALYST_TEMPERATURE_BANK1_SENSOR2 ()_max,CATALYST_TEMPERATURE_BANK1_SENSOR2 ()_min,CATALYST_TEMPERATURE_BANK1_SENSOR2 ()_roc,CONTROL_MODULE_VOLTAGE ()_mean,CONTROL_MODULE_VOLTAGE ()_std,CONTROL_MODULE_VOLTAGE ()_max,CONTROL_MODULE_VOLTAGE ()_min,CONTROL_MODULE_VOLTAGE ()_roc,COMMANDED_EVAPORATIVE_PURGE ()_mean,COMMANDED_EVAPORATIVE_PURGE ()_std,COMMANDED_EVAPORATIVE_PURGE ()_max,COMMANDED_EVAPORATIVE_PURGE ()_min,COMMANDED_EVAPORATIVE_PURGE ()_roc,TIME_RUN_WITH_MIL_ON ()_mean,TIME_RUN_WITH_MIL_ON ()_std,TIME_RUN_WITH_MIL_ON ()_max,TIME_RUN_WITH_MIL_ON ()_min,TIME_RUN_WITH_MIL_ON ()_roc,TIME_SINCE_TROUBLE_CODES_CLEARED ()_mean,TIME_SINCE_TROUBLE_CODES_CLEARED ()_std,TIME_SINCE_TROUBLE_CODES_CLEARED ()_max,TIME_SINCE_TROUBLE_CODES_CLEARED ()_min,TIME_SINCE_TROUBLE_CODES_CLEARED ()_roc,DISTANCE_TRAVELED_WITH_MIL_ON ()_mean,DISTANCE_TRAVELED_WITH_MIL_ON ()_std,DISTANCE_TRAVELED_WITH_MIL_ON ()_max,DISTANCE_TRAVELED_WITH_MIL_ON ()_min,DISTANCE_TRAVELED_WITH_MIL_ON ()_roc,source
0.9652664214869511,-0.4079988360149562,0.7400347599561543,1.2742024414735125,0.021514375885198535,-2.472057730244173,-0.834783097131061,-2.381197339487922,-2.2649768279836486,-0.014201489868092559,-1.4768202515192939,-1.1418526137175227,-1.4932461877395655,-0.7778558363253789,-0.01639543586839314,-2.492278264776512,-0.8138624048554107,-3.562966495682029,-1.5024992618592077,0.006833015840698464,2.5211912577736153,-1.155638982361905,2.504197431265334,2.534140824608121,-0.013732658239342976,0.058736469748926455,-1.454574157439497,-0.8989071274749755,0.9370390874676959,-0.0026061425455042933,-1.6341720791115006,-0.9647223186124355,-1.5825699936416815,-1.351884974699337,0.0005616336567756561,-0.7882191996210381,-1.0099344899254068,-1.0660209224852943,-0.3138020182319173,0.0370706769660403,0.4425556660324324,-0.8063828891765794,-0.07825799016228605,0.7977094230846306,-0.047189629053947905,1.786151436204732,-1.333741794499986,1.3090371251548392,2.0281889008682144,-0.018560496536426316,-2.4085341650661825,-1.3725122633198876,-2.4277032037282225,-2.120698246095483,-0.017346222555741735,1.366346020134321,-0.8967810435134486,0.4418699517156919,1.933925197375532,-0.013738937610221564,1.7424935009642897,-0.32787234074027155,1.4434185607367271,2.007942608493591,-0.0032861377215802814,-2.209725506251464,-0.8198892869837329,-2.209655576754641,-2.209624196609055,0.01337808453236277,2.1803697865149063,-0.6856571214049332,2.1399858936621623,2.1854550748030386,-0.011581135096999725,2.2251049471010935,-1.194206297665865,2.119253629280248,2.1771403330660855,-0.006328014974298785,-2.116230788696139,-0.8721236243377,-2.209469226372394,-1.5953254990588863,-0.005612685070234979,0.3157261408717751,-0.9624958901658173,-0.3031201045335882,0.7110155364294818,-0.01381092479582567,1.7926809686405325,0.05754953079599741,1.7719824778465116,1.8141009048644985,-0.26790321136423345,-0.3412144461843389,-0.9649872297562719,-0.8191711531383303,0.5773931549216963,0.0009465354758744069,1.5639883446540426,-0.2676615034745125,0.8715749821149645,3.171301333408134,-0.007621729382443661,-1.4590367249965979,-1.088718342202519,-1.4594782867343865,-1.4585884546898655,-0.017213236700710476,2.160275489354783,6.321772645851617,2.160423108491142,2.160080979300116,6.702343719722274,-1.6197400547225875,0.0,-1.6197400547225875,-1.6197400547225875,0.0,live8
0.9658731385420742,-0.40306136907392454,0.7400347599561543,1.2742024414735125,-0.028881931772360363,-2.472057730244173,-0.834783097131061,-2.381197339487922,-2.2649768279836486,-0.014201489868092559,-1.4768202515192939,-1.1418526137175227,-1.4932461877395655,-0.7778558363253789,-0.01639543586839314,-2.492278264776512,-0.8138624048554113,-3.562966495682029,-1.5024992618592077,0.006833015840698464,2.5334268631207437,-0.614994050401009,2.5376071412325407,2.534140824608121,0.17599070323899535,0.058736469748926455,-1.454574157439497,-0.8989071274749755,0.9370390874676959,-0.0026061425455042933,-1.6697228573709733,-0.9612307849994293,-1.6100422537817791,-1.399217815058608,-0.030667713253121984,-0.7839018839966844,-1.0069497568518548,-1.0660209224852943,-0.3138020182319173,-0.04041779586676371,0.4232418819753586,-0.9154526186946731,-0.14425357978970207,0.7977094230846306,-0.03457702767697878,1.786151436204732,-1.333741794499986,1.3090371251548392,2.0281889008682144,-0.018560496536426316,-2.4085341650661825,-1.3725122633198876,-2.4277032037282225,-2.120698246095483,-0.017346222555741735,1.366346020134321,-0.8967810435134499,0.4418699517156919,1.933925197375532,-0.013738937610221564,1.7424935009642897,-0.32787234074027155,1.4434185607367271,2.007942608493591,-0.0032861377215802814,-2.209725506251464,-0.8198892869837329,-2.209655576754641,-2.209624196609055,0.01337808453236277,2.1803697865149063,-0.6856571214049332,2.1399858936621623,2.1854550748030386,-0.011581135096999725,2.2251049471010935,-1.194206297665865,2.119253629280248,2.1771403330660855,-0.006328014974298785,-2.1150456118794168,-0.8684465680425235,-2.2045795203262752,-1.5953254990588863,-0.005820742033966485,0.2898513719195939,-0.9618290239014067,-0.33615495441592824,0.6974716359834897,-0.012812883952425622,1.7751010235554585,0.049416381082986655,1.7527897587111931,1.7975023863725468,-0.23154370994964718,-0.3414153570857205,-0.9651233786317027,-0.8191711531383303,0.5773931549216963,0.0006598813715659758,1.563988344654043,-0.267661503474513,0.8715749821149645,3.171301333408134,-0.007621729382443661,-1.4590367249965979,-1.088718342202519,-1.4594782867343865,-1.4585884546898655,-0.017213236700710476,2.1604570322061702,-0.1613659634468696,2.160423108491142,2.160485964037818,-0.16009694057140414,-1.6197400547225875,0.0,-1.6197400547225875,-1.6197400547225875,0.0,live8
0.9640791594849647,-0.4067732508558305,0.7387166630288114,1.2742024414735125,0.01506694305502693,-2.472057730244173,-0.834783097131061,-2.381197339487922,-2.2649768279836486,-0.014201489868092559,-1.4768202515192943,-1.1418526137175224,-1.4932461877395655,-0.7778558363253789,-0.01639543586839314,-2.492278264776512,-0.8138624048554107,-3.562966495682029,-1.5024992618592077,0.006833015840698464,2.55202498324838,-0.8769045513326841,2.5376071412325407,2.534140824608121,0.03688483107004288,0.058736469748926455,-1.454574157439497,-0.8989071274749755,0.9370390874676959,-0.0026061425455042933,-1.6632978354577017,-0.9708831307576825,-1.6100422537817791,-1.399217815058608,0.001003216289017975,-0.7868478170109494,-1.0088729908291083,-1.0660209224852943,-0.3138020182319173,0.0380095893584626,0.41764088459880805,-0.9145982658863178,-0.1772513746034104,0.7977094230846306,-0.019005489824133047,1.786151436204732,-1.333741794499986,1.3090371251548392,2.0281889008682144,-0.018560496536426316,-2.408534165066183,-1.3725122633198859,-2.4277032037282225,-2.120698246095483,-0.017346222555741735,1.366346020134321,-0.8967810435134486,0.4418699517156919,1.933925197375532,-0.013738937610221564,1.7424935009642892,-0.3278723407402672,1.4434185607367271,2.007942608493591,-0.0032861377215802814,-2.209725506251464,-0.8198892869837329,-2.209655576754641,-2.209624196609055,0.01337808453236277,2.1803697865149063,-0.6856571214049332,2.1399858936621623,2.1854550748030386,-0.011581135096999725,2.2251049471010935,-1.194206297665865,2.119253629280248,2.1771403330660855,-0.006328014974298785,-2.1159864701233064,-0.8723500359575495,-2.209469226372394,-1.5953254990588863,-0.0033627411084556744,0.26648752238559525,-0.9639500075604983,-0.3636839959845452,0.6845433673759519,-0.012617768364753666,1.7588653569439345,0.04632282403593014,1.7397387096991765,1.7809038678805953,-0.2463466832159024,-0.3411930333119547,-0.9648098082232565,-0.8186398029296135,0.5773931549216963,0.0010512091968852865,1.566793038359991,-0.2500781418120181,0.8893313876413668,3.171301333408134,0.007298512821381135,-1.4590367249965979,-1.088718342202519,-1.4594782867343865,-1.4585884546898655,-0.017213236700710476,2.1604570322061702,-0.1613659634468696,2.160423108491142,2.160485964037818,-0.16009694057140414,-1.6197400547225875,0.0,-1.6197400547225875,-1.6197400547225875,0.0,live8
1.0148012340227266,1.5322664527077137,2.054089523388515,1.0766058025431273,0.8391558142476895,-2.437210429928284,-0.28880877968298113,-1.6207039208264526,-2.2649768279836486,0.05373767942870243,-1.4532581352596943,-1.0332076380908497,-1.3004738469444015,-0.7778558363253789,0.004891557764658818,-2.188954612449588,0.19369295267618747,-2.405229504483987,-1.5024992618592077,0.5840531674215922,2.545662468467873,-0.6650117011385818,2.5376071412325407,2.534140824608121,-0.1758196559414016,0.12197536112914997,-1.2086555212544172,-0.4882527110090953,0.9370390874676959,0.04473332928784797,-1.738664132499075,-0.7180507941891519,-1.6100422537817791,-1.7305476975735048,-0.09210387769279536,-0.4696690291417493,0.37654113990261234,-0.2893947032346606,-0.3138020182319173,0.914425966398728,0.42154461004307003,-0.8637786079966716,-0.14425357978970207,0.7977094230846306,-0.011171663009759166,1.8620195100388512,-0.5745614310206837,1.6868367467153353,2.0281889008682144,0.2449104587099969,-2.279592320497759,-0.1894776738502346,-1.5514216081813883,-2.120698246095483,0.2592650748438416,1.5058400564883228,0.08927280721427125,1.3354531116735853,1.933925197375532,0.26467480714159236,1.845488581042609,1.4142815774476474,1.9033015170015504,2.007942608493591,2.1608572811730307,-2.209725506251464,-0.8198892869837329,-2.209655576754641,-2.209624196609055,0.01337808453236277,2.1803697865149063,-0.6856571214049332,2.1399858936621623,2.1854550748030386,-0.011581135096999725,2.2251049471010935,-1.194206297665865,2.119253629280248,2.1771403330660855,-0.006328014974298785,-2.122342063566723,-0.7554099113126344,-2.116564811496141,-1.6536878322614752,-0.024565706824677458,0.24356450020129683,-0.9649353119263964,-0.39809529794531645,0.672846362445322,-0.011228683918701693,1.7421042829136164,0.04315072933113374,1.719778281798445,1.7643053493886434,-0.2248396359604878,-0.3456625077983506,-0.9489375577551459,-0.8186398029296135,0.5294603373498726,-0.0032470219955697895,1.8604675444609533,1.1162008624181246,2.0587239775506414,3.0692366359076835,1.442478983831687,-1.4590367249965979,-1.088718342202519,-1.4594782867343865,-1.4585884546898655,-0.017213236700710476,2.1604570322061702,-0.1613659634468696,2.160423108491142,2.160485964037818,-0.16009694057140414,-1.6197400547225875,0.0,-1.6197400547225875,-1.6197400547225875,0.0,live8
1.8131487474565264,3.3018876537386617,2.0827361632761003,1.365257945933596,2.7414735399128114,-0.7863195774630369,2.7325568718508175,0.1854679484945367,-2.2649768279836486,1.5268957702195696,-1.1768429191992558,-0.8444969066205836,-1.2201452110966928,-0.7778558363253789,0.011221645967400506,-1.8748098350587912,0.5412630000507392,-2.147925459633376,-1.6724476399335977,-0.2945816591586854,2.522292462254857,-0.9550552980003861,2.5376071412325407,2.534140824608121,-0.03859447033766413,0.608914217663514,-0.4033857104300767,0.3330561219226651,0.9370390874676959,-0.019673669576901736,-1.7789332482000146,-0.8339043493818725,-1.6375145139218767,-1.6358820168549628,-0.036630935379903175,0.2538030202781679,1.8153885479007363,1.2083844338915615,-0.7079744663961698,-0.1893925687613998,-0.04541559841760281,0.6528690801101152,-0.07825799016228605,-0.7555943621198299,-0.22014650523219073,2.0923628661669076,-0.42604481293645635,1.8442666357676378,2.0598637693053465,0.11452306851474899,-1.8098986375106634,0.3992173153102359,-1.426299321104764,-2.120698246095483,0.22614645054213028,2.0399065683507582,0.6312671280015003,1.5057059323140147,1.933925197375532,0.26126215158808264,2.140008254186353,1.8304344706300657,2.133242995133962,2.007942608493591,0.6257568272469869,-2.209725506251464,-0.8198892869837329,-2.209655576754641,-2.209624196609055,0.01337808453236277,2.1803697865149063,-0.6856571214049332,2.1399858936621623,2.1854550748030386,-0.011581135096999725,2.205790693868869,-1.0651691082986983,2.119253629280248,2.118962363213498,-0.05506287907476518,-2.075375956126852,-0.6542332613882227,-2.1116751054500225,-1.6536878322614752,0.04660270624768219,0.2845935038941026,-0.8801541638057551,-0.230168144376753,0.672846362445322,0.05000515085862726,1.748005012386225,0.3370019287577072,1.7497189236495418,1.7643053493886434,0.49723625432139484,-0.34331986686150606,-0.9486922290794724,-0.8176036700226156,0.5294603373498726,0.006206887169590614,3.8225399123398014,4.212048584286527,4.131750436488025,-0.19813552973811274,-0.8103092096023354,-1.4590367249965979,-1.088718342202519,-1.4594782867343865,-1.4585884546898655,-0.017213236700710476,2.1604570322061702,-0.1613659634468696,2.160423108491142,2.160485964037818,-0.16009694057140414,-1.6197400547225875,0.0,-1.6197400547225875,-1.6197400547225875,0.0,live8
1.9328588999616059,1.520837096264428,1.8906455043979982,1.891769366281017,-0.6990904406193891,0.36625488048499566,0.007154131634583814,0.1854679484945367,0.21715978241855552,-0.16818374712085082,-1.2277035760174855,-0.892949823910691,-1.2201452110966928,-0.7016469054626037,-0.03799692401511785,-2.049775628474921,1.359913641146863,-1.0931232074385486,-1.703333019722731,0.21492023805050925,2.5090780084799578,-0.6171587705685762,2.504197431265334,2.501604193538735,-0.2082862037071887,0.2863940503443022,-0.5491535397169431,0.1277157727483981,0.7346638995062313,-0.1483300532023055,-1.6999640035513421,-0.764577788031545,-1.472673919732561,-1.6358820168549628,0.06049003616006228,-0.0798238935873451,3.2137615800122115,1.2083844338915615,-0.7736698744235453,-0.341604033354132,0.3396815477375232,0.6000788297873808,0.6810280027449762,-0.7555943621198299,0.40297488014479,2.119041995099277,-0.4130934409363477,1.8757365574955838,2.1232135061796114,0.03294203893631623,-1.7435803211444858,0.1619758144389642,-1.4680067501303056,-2.120698246095483,0.061281982129309374,2.107646295294251,0.4052683213650862,1.420525266792831,1.933925197375532,0.03905282063953695,2.1578283825491886,1.761943065341933,2.133242995133962,2.127987771896427,0.9591735312341432,-2.209725506251464,-0.8198892869837329,-2.209655576754641,-2.209624196609055,0.01337808453236277,2.1803697865149063,-0.6856571214049332,2.1399858936621623,2.1854550748030386,-0.011581135096999725,2.205790693868869,-1.0651691082986983,2.119253629280248,2.118962363213498,0.028993583777414247,-2.072438174263279,-0.7215714013808681,-2.1116751054500225,-1.5904619712920038,-0.0203248934304629,0.3912456698715049,-0.9151488808699901,-0.1737336091610879,0.7091686409141195,0.02271418637420775,1.794953918165603,0.3579268150430126,1.7819626917968774,1.781694273523069,0.5437462165152918,-0.3386384181563296,-0.9641835767236104,-0.8176036700226156,0.578881751740697,0.0006369480109525529,2.0854996104557726,5.080704646046922,3.7773904147486514,-0.19813552973811274,-2.9661799095253394,-1.4590367249965979,-1.088718342202519,-1.4594782867343865,-1.4585884546898655,-0.017213236700710476,2.1604570322061702,-0.1613659634468696,2.160423108491142,2.160485964037818,-0.16009694057140414,-1.6197400547225875,0.0,-1.6197400547225875,-1.6197400547225875,0.0,live8
1.9939841363863118,2.496968039315616,2.0730701191422525,1.39251265475158,0.12227838358377077,0.5465896596197221,0.37780758574080325,0.375591303159904,0.21715978241855552,0.33671357666415347,-1.192966722208358,-0.931618057967684,-1.2522602801964398,-0.7397028301736964,-0.06473044869134778,-1.9635436006647227,1.6939071065233997,-1.0931232074385486,-1.7497004840235093,-0.9343803762001127,2.502837849752922,-0.5993199369873353,2.504197431265334,2.501604193538735,0.19035657886945978,0.5014087094104912,-0.12570302441139702,0.3330561219226651,0.7346638995062313,0.24475488403801327,-1.6838255074106323,-0.7487893533166814,-1.472673919732561,-1.541216336136421,-0.06803307431077166,0.013954974033424354,2.547478718085534,0.9310179270163351,-0.576583650341419,-1.3280975836206481,0.9139353209708415,1.9335409660980443,1.4733117904659456,0.23289350489793642,-0.4002980177376774,2.0884538329647375,0.017487035789379785,1.8757365574955838,2.0598637693053465,-0.4502689119953347,-1.8600355560521162,0.6175333108762465,-1.4680067501303056,-2.120698246095483,-0.5978370440736497,1.9597363163704984,0.761924896283129,1.420525266792831,1.933925197375532,-0.598017145188698,2.1366582377064587,2.5689734195444447,2.133242995133962,2.068041652082527,-3.4437449203560786,-2.209725506251464,-0.8198892869837329,-2.209655576754641,-2.209624196609055,0.01337808453236277,2.1803697865149063,-0.6856571214049332,2.1399858936621623,2.1854550748030386,-0.011581135096999725,2.2143748064165245,-1.0903474391970207,2.119253629280248,2.118962363213498,-0.0023332157553882355,-2.0777953058968537,-0.7309383547008078,-2.1214545175422597,-1.5953254990588863,-0.03328687320506342,0.4298340930555278,-0.9363144544471325,-0.15033392382776362,0.765806770051905,0.018760353751760845,1.8469259498169677,0.5013269588887472,1.843379393029897,1.8480883474908758,0.6499287915567428,-0.3384274022296779,-0.9638776016108913,-0.8176036700226156,0.5773931549216963,0.000740752304787891,2.108198307722008,5.640115474732836,3.759679190915701,-0.19813552973811274,-2.5064174023564454,-1.4590367249965979,-1.088718342202519,-1.4594782867343865,-1.4585884546898655,-0.017213236700710476,2.1606520226761785,6.360904318909785,2.160828083389049,2.160485964037818,6.189358450514406,-1.6197400547225875,0.0,-1.6197400547225875,-1.6197400547225875,0.0,live8
1.7050270096684286,3.693023264900251,2.314721222488447,1.39251265475158,0.38255035434441653,0.07223078406968121,1.183073029286891,0.375591303159904,-0.6515880312222159,-0.6916131810553973,-1.2753911851630293,-0.8267335625878021,-1.1880301419969461,-0.7778558363253789,0.038903322483149316,-2.3214041725061723,0.6011720861305577,-2.096490892789195,-1.7497004840235093,0.7420191168620668,2.5211912577736153,-1.155638982361905,2.504197431265334,2.534140824608121,-0.013732658239342976,0.4761131528584018,-0.3157420460573749,0.3330561219226651,0.9370390874676959,-0.25286693971114177,-1.6407360321762197,-0.8104824298115261,-1.472673919732561,-1.399217815058608,-0.010300237115590838,-0.3449578648711966,1.8388214549734043,0.7645980228911994,-0.7079744663961698,1.3497506038923708,0.009595496177556008,2.7029230311700974,0.3838794933256153,-2.5440180758682205,-1.1937830739673931,1.9493794945666976,-0.07140626333742967,1.9072064792235301,2.0598637693053465,0.35507892677692154,-2.1377609882371087,0.38491143068569195,-1.3427780665510651,-2.120698246095483,0.5275950406421958,1.6652596344286292,0.6003966355777173,1.5907780874332604,1.933925197375532,0.5447964543332481,1.9421871046711514,2.2360265613641053,2.133242995133962,2.007942608493591,2.68442352784559,-2.209725506251464,-0.8198892869837329,-2.209655576754641,-2.209624196609055,0.01337808453236277,2.1803697865149063,-0.6856571214049332,2.1399858936621623,2.1854550748030386,-0.011581135096999725,2.242004918679289,-1.0707902884410534,2.201834056759494,2.1771403330660855,0.017919880897760976,-2.0969772933590085,-0.7506569234904265,-2.1214545175422597,-1.605052554592651,0.03732447405774717,0.4542198605365518,-0.9718197332192821,-0.13244004680816243,0.7959727301361602,-0.001923255363743447,1.8826680885647058,0.04765595291703365,1.8595012771035642,1.897883902966731,0.18567093019222114,-0.339487081665153,-0.9633976673239123,-0.8176036700226156,0.5773931549216963,0.0005569451876957934,2.0537701747900052,5.62878145976975,4.22035173734623,-0.19813552973811274,5.863508634555172,-1.4590367249965979,-1.088718342202519,-1.4594782867343865,-1.4585884546898655,-0.017213236700710476,2.160862012413111,-0.1613659634468696,2.160828083389049,2.16089094877552,-0.16009694057140414,-1.6197400547225875,0.0,-1.6197400547225875,-1.6197400547225875,0.0,live8
1.9189003629134047,3.26099506634645,2.314721222488447,1.401804032757711,-0.578052473397353,-0.017936605497681783,0.7667290875142074,0.1854679484945367,-0.6515880312222159,0.25243586204789514,-1.22558460721392,-0.8118107522488242,-1.1880301419969461,-0.7778558363253789,-0.00884516656602314,-1.9462904826527756,1.6615078162812316,-0.6300152898963615,-1.7960285537072096,0.5518253611130647,2.5211912577736153,-1.155638982361905,2.504197431265334,2.534140824608121,-0.013732658239342976,0.24845071551616807,-0.5058743612434556,0.1277157727483981,0.5322887115447669,0.00018306773371719518,-1.629454182898045,-0.7514737486000754,-1.3902501059635377,-1.399217815058608,0.06165701195935607,0.024020245165496498,3.417195703481261,1.3748043380166972,-0.7736698744235453,0.7416263360917014,0.18838447621017299,4.601064041718387,1.8363717114647287,-2.5440180758682205,2.0161711547221532,2.1542368973906414,0.17689810371718803,2.001616244407369,2.0598637693053465,0.13221093722914326,-1.6846547122825826,0.7042989315369448,-1.3427780665510651,-2.120698246095483,0.11880073366766676,2.185366579155747,0.8346647047478668,1.5907780874332604,1.933925197375532,0.14079483460736786,2.2006039622867566,2.852773134059348,2.2251726834847068,2.007942608493591,1.385126822114595,-2.209725506251464,-0.8198892869837329,-2.209655576754641,-2.209624196609055,0.01337808453236277,2.1803697865149063,-0.6856571214049332,2.1399858936621623,2.1854550748030386,-0.011581135096999725,2.2395906370252616,-1.0774877682659751,2.201834056759494,2.1771403330660855,-0.04054469777848737,-2.0916201617254337,-0.6246530699329722,-2.1214545175422597,-1.712050165464064,-0.018525454916093906,0.49515669123805683,-0.9215446203288417,-0.051229374180742644,0.7959727301361602,0.023695155881368852,1.9146515434703018,0.382375571207657,1.9078669293245671,1.9231768835258953,0.5308165475965145,-0.34026157336324625,-0.9636360745190937,-0.8176036700226156,0.5759789879436457,0.0005692883188395687,3.195630207746088,6.188832967436903,4.22035173734623,-0.19813552973811274,-2.071753001684838,-1.4590367249965979,-1.088718342202519,-1.4594782867343865,-1.4585884546898655,-0.017213236700710476,2.160862012413111,-0.1613659634468696,2.160828083389049,2.16089094877552,-0.16009694057140414,-1.6197400547225875,0.0,-1.6197400547225875,-1.6197400547225875,0.0,live8
2.0125064546397433,1.8965147064248224,2.022455197132286,1.7660260505980447,2.001302187508237,0.4965717673559675,0.4600688252159286,0.375591303159904,0.09305295189844533,0.41986743332561405,-1.2289747149826429,-0.9178460221927611,-1.2522602801964398,-0.7397028301736964,-0.042363288618349475,-1.9471924132361238,1.6990050118257112,-0.6300152898963615,-1.765143173918076,-0.7069725150445951,2.5211912577736153,-1.155638982361905,2.504197431265334,2.534140824608121,-0.013732658239342976,0.5690013673131918,-0.08477407564123272,0.1277157727483981,0.5322887115447669,0.01960992743522477,-1.5947834124686042,-0.6457585946503799,-1.3902501059635377,-1.541216336136421,-0.06446399983665327,-0.09109970615918742,3.0323796466450728,1.3748043380166972,-0.7079744663961698,-1.326448741893313,1.2661277571687317,2.073086071903516,1.8363717114647287,0.7505414129173184,-0.916667207583928,2.0874561407901444,0.0008268740534076202,2.001616244407369,2.0598637693053465,-0.197442544353921,-1.815925558256328,0.4285722072110118,-1.3845918920792224,-2.120698246095483,-0.23555992137402057,2.04662061144215,0.6078762805201926,1.5482420098736371,1.933925197375532,-0.2650742993146293,2.1518773695746494,2.500508512872259,2.2251726834847068,2.068041652082527,-1.2258014309875964,-2.209725506251464,-0.8198892869837329,-2.209655576754641,-2.209624196609055,0.01337808453236277,2.1803697865149063,-0.6856571214049332,2.1399858936621623,2.1854550748030386,-0.011581135096999725,2.2251049471010935,-1.194206297665865,2.119253629280248,2.1771403330660855,-0.006328014974298785,-2.0711808274616277,-0.6116917096038836,-2.1067853994039036,-1.712050165464064,0.055857953917917966,0.5613471250808083,-0.9126972025675377,0.05751034001529411,0.8347575359587743,0.03441760840905519,1.9625205592860397,0.4144057231665274,1.9577679990763954,1.9666491938619592,0.646755819715919,-0.3389536037417837,-0.9632174813846783,-0.8176036700226156,0.5759789879436457,0.001814071213972629,2.0397822253259443,5.273419142127765,4.0254379117968675,-0.19813552973811274,-1.6003773777300891,-1.4590367249965979,-1.088718342202519,-1.4594782867343865,-1.4585884546898655,-0.017213236700710476,2.160862012413111,-0.1613659634468696,2.160828083389049,2.16089094877552,-0.16009694057140414,-1.6197400547225875,0.0,-1.6197400547225875,-1.6197400547225875,0.0,live8
